country_id,year_id,indicator_id,sex_id,Value,is_missing
101,2021-01-01,11,1,335.0,0
102,2011-01-01,11,1,428.0,0
102,2012-01-01,11,1,413.0,0
102,2013-01-01,11,1,396.0,0
102,2014-01-01,11,1,381.0,0
102,2015-01-01,11,1,370.0,0
102,2016-01-01,11,1,358.0,0
102,2017-01-01,11,1,349.0,0
102,2018-01-01,11,1,349.0,0
102,2019-01-01,11,1,349.0,0
102,2020-01-01,11,1,349.0,0
102,2021-01-01,11,1,349.0,0
103,2011-01-01,11,1,30.0,0
103,2012-01-01,11,1,30.0,0
103,2013-01-01,11,1,30.0,0
103,2014-01-01,11,1,30.0,0
103,2015-01-01,11,1,30.0,0
103,2016-01-01,11,1,29.0,0
103,2017-01-01,11,1,29.0,0
103,2018-01-01,11,1,29.0,0
103,2019-01-01,11,1,29.0,0
103,2020-01-01,11,1,29.0,0
103,2021-01-01,11,1,29.0,0
104,2011-01-01,11,1,62.0,0
104,2012-01-01,11,1,60.0,0
104,2013-01-01,11,1,58.0,0
104,2014-01-01,11,1,56.0,0
104,2015-01-01,11,1,54.0,0
104,2016-01-01,11,1,54.0,0
104,2017-01-01,11,1,53.0,0
104,2018-01-01,11,1,53.0,0
104,2019-01-01,11,1,53.0,0
104,2020-01-01,11,1,53.0,0
104,2021-01-01,11,1,53.0,0
105,2011-01-01,11,1,663.0,0
105,2012-01-01,11,1,663.0,0
105,2013-01-01,11,1,663.0,0
105,2014-01-01,11,1,642.0,0
105,2015-01-01,11,1,620.0,0
105,2016-01-01,11,1,590.0,0
105,2017-01-01,11,1,562.0,0
105,2018-01-01,11,1,562.0,0
105,2019-01-01,11,1,562.0,0
105,2020-01-01,11,1,562.0,0
105,2021-01-01,11,1,562.0,0
106,2011-01-01,11,1,7.0,0
106,2012-01-01,11,1,7.0,0
106,2013-01-01,11,1,7.0,0
106,2014-01-01,11,1,6.0,0
106,2015-01-01,11,1,7.0,0
106,2016-01-01,11,1,6.0,0
106,2017-01-01,11,1,6.0,0
106,2018-01-01,11,1,6.0,0
106,2019-01-01,11,1,6.0,0
106,2020-01-01,11,1,6.0,0
106,2021-01-01,11,1,6.0,0
107,2011-01-01,11,1,\N,1
107,2012-01-01,11,1,\N,1
107,2013-01-01,11,1,\N,1
107,2014-01-01,11,1,\N,1
107,2015-01-01,11,1,\N,1
107,2016-01-01,11,1,\N,1
107,2017-01-01,11,1,\N,1
107,2018-01-01,11,1,\N,1
107,2019-01-01,11,1,\N,1
107,2020-01-01,11,1,\N,1
107,2021-01-01,11,1,\N,1
108,2011-01-01,11,1,822.0,0
108,2012-01-01,11,1,812.0,0
108,2013-01-01,11,1,805.0,0
108,2014-01-01,11,1,796.0,0
108,2015-01-01,11,1,785.0,0
108,2016-01-01,11,1,777.0,0
108,2017-01-01,11,1,766.0,0
108,2018-01-01,11,1,766.0,0
108,2019-01-01,11,1,766.0,0
108,2020-01-01,11,1,766.0,0
108,2021-01-01,11,1,766.0,0
109,2011-01-01,11,1,54.0,0
109,2012-01-01,11,1,63.0,0
109,2013-01-01,11,1,60.0,0
109,2014-01-01,11,1,70.0,0
109,2015-01-01,11,1,73.0,0
109,2016-01-01,11,1,67.0,0
109,2017-01-01,11,1,61.0,0
109,2018-01-01,11,1,61.0,0
109,2019-01-01,11,1,61.0,0
109,2020-01-01,11,1,61.0,0
109,2021-01-01,11,1,61.0,0
110,2011-01-01,11,1,43.0,0
110,2012-01-01,11,1,41.0,0
110,2013-01-01,11,1,39.0,0
110,2014-01-01,11,1,38.0,0
110,2015-01-01,11,1,36.0,0
110,2016-01-01,11,1,34.0,0
110,2017-01-01,11,1,33.0,0
110,2018-01-01,11,1,33.0,0
110,2019-01-01,11,1,33.0,0
110,2020-01-01,11,1,33.0,0
110,2021-01-01,11,1,33.0,0
111,2011-01-01,11,1,106.0,0
111,2012-01-01,11,1,103.0,0
111,2013-01-01,11,1,99.0,0
111,2014-01-01,11,1,96.0,0
111,2015-01-01,11,1,95.0,0
111,2016-01-01,11,1,90.0,0
111,2017-01-01,11,1,88.0,0
111,2018-01-01,11,1,88.0,0
111,2019-01-01,11,1,88.0,0
111,2020-01-01,11,1,88.0,0
111,2021-01-01,11,1,88.0,0
112,2011-01-01,11,1,21.0,0
112,2012-01-01,11,1,22.0,0
112,2013-01-01,11,1,21.0,0
112,2014-01-01,11,1,23.0,0
112,2015-01-01,11,1,22.0,0
112,2016-01-01,11,1,20.0,0
112,2017-01-01,11,1,19.0,0
112,2018-01-01,11,1,19.0,0
112,2019-01-01,11,1,19.0,0
112,2020-01-01,11,1,19.0,0
112,2021-01-01,11,1,19.0,0
113,2011-01-01,11,1,\N,1
113,2012-01-01,11,1,\N,1
113,2013-01-01,11,1,\N,1
113,2014-01-01,11,1,\N,1
113,2015-01-01,11,1,\N,1
113,2016-01-01,11,1,\N,1
113,2017-01-01,11,1,\N,1
113,2018-01-01,11,1,\N,1
113,2019-01-01,11,1,\N,1
113,2020-01-01,11,1,\N,1
113,2021-01-01,11,1,\N,1
114,2011-01-01,11,1,59.0,0
114,2012-01-01,11,1,54.0,0
114,2013-01-01,11,1,51.0,0
114,2014-01-01,11,1,49.0,0
114,2015-01-01,11,1,47.0,0
114,2016-01-01,11,1,46.0,0
114,2017-01-01,11,1,45.0,0
114,2018-01-01,11,1,45.0,0
114,2019-01-01,11,1,45.0,0
114,2020-01-01,11,1,45.0,0
114,2021-01-01,11,1,45.0,0
115,2011-01-01,11,1,7.0,0
115,2012-01-01,11,1,7.0,0
115,2013-01-01,11,1,6.0,0
115,2014-01-01,11,1,6.0,0
115,2015-01-01,11,1,6.0,0
115,2016-01-01,11,1,6.0,0
115,2017-01-01,11,1,6.0,0
115,2018-01-01,11,1,6.0,0
115,2019-01-01,11,1,6.0,0
115,2020-01-01,11,1,6.0,0
115,2021-01-01,11,1,6.0,0
116,2011-01-01,11,1,86.0,0
116,2012-01-01,11,1,81.0,0
116,2013-01-01,11,1,78.0,0
116,2014-01-01,11,1,76.0,0
116,2015-01-01,11,1,74.0,0
116,2016-01-01,11,1,72.0,0
116,2017-01-01,11,1,70.0,0
116,2018-01-01,11,1,70.0,0
116,2019-01-01,11,1,70.0,0
116,2020-01-01,11,1,70.0,0
116,2021-01-01,11,1,70.0,0
117,2011-01-01,11,1,389.0,0
117,2012-01-01,11,1,371.0,0
117,2013-01-01,11,1,356.0,0
117,2014-01-01,11,1,339.0,0
117,2015-01-01,11,1,318.0,0
117,2016-01-01,11,1,301.0,0
117,2017-01-01,11,1,289.0,0
117,2018-01-01,11,1,289.0,0
117,2019-01-01,11,1,289.0,0
117,2020-01-01,11,1,289.0,0
117,2021-01-01,11,1,289.0,0
118,2011-01-01,11,1,259.0,0
118,2012-01-01,11,1,254.0,0
118,2013-01-01,11,1,251.0,0
118,2014-01-01,11,1,247.0,0
118,2015-01-01,11,1,246.0,0
118,2016-01-01,11,1,245.0,0
118,2017-01-01,11,1,250.0,0
118,2018-01-01,11,1,250.0,0
118,2019-01-01,11,1,250.0,0
118,2020-01-01,11,1,250.0,0
118,2021-01-01,11,1,250.0,0
119,2011-01-01,11,1,256.0,0
119,2012-01-01,11,1,240.0,0
119,2013-01-01,11,1,231.0,0
119,2014-01-01,11,1,223.0,0
119,2015-01-01,11,1,217.0,0
119,2016-01-01,11,1,207.0,0
119,2017-01-01,11,1,195.0,0
119,2018-01-01,11,1,195.0,0
119,2019-01-01,11,1,195.0,0
119,2020-01-01,11,1,195.0,0
119,2021-01-01,11,1,195.0,0
120,2011-01-01,11,1,\N,1
120,2012-01-01,11,1,\N,1
120,2013-01-01,11,1,\N,1
120,2014-01-01,11,1,\N,1
120,2015-01-01,11,1,\N,1
120,2016-01-01,11,1,\N,1
120,2017-01-01,11,1,\N,1
120,2018-01-01,11,1,\N,1
120,2019-01-01,11,1,\N,1
120,2020-01-01,11,1,\N,1
120,2021-01-01,11,1,\N,1
121,2011-01-01,11,1,285.0,0
121,2012-01-01,11,1,266.0,0
121,2013-01-01,11,1,248.0,0
121,2014-01-01,11,1,231.0,0
121,2015-01-01,11,1,236.0,0
121,2016-01-01,11,1,200.0,0
121,2017-01-01,11,1,186.0,0
121,2018-01-01,11,1,186.0,0
121,2019-01-01,11,1,186.0,0
121,2020-01-01,11,1,186.0,0
121,2021-01-01,11,1,186.0,0
122,2011-01-01,11,1,7.0,0
122,2012-01-01,11,1,7.0,0
122,2013-01-01,11,1,6.0,0
122,2014-01-01,11,1,6.0,0
122,2015-01-01,11,1,6.0,0
122,2016-01-01,11,1,6.0,0
122,2017-01-01,11,1,5.0,0
122,2018-01-01,11,1,5.0,0
122,2019-01-01,11,1,5.0,0
122,2020-01-01,11,1,5.0,0
122,2021-01-01,11,1,5.0,0
123,2011-01-01,11,1,10.0,0
123,2012-01-01,11,1,10.0,0
123,2013-01-01,11,1,9.0,0
123,2014-01-01,11,1,10.0,0
123,2015-01-01,11,1,10.0,0
123,2016-01-01,11,1,10.0,0
123,2017-01-01,11,1,9.0,0
123,2018-01-01,11,1,9.0,0
123,2019-01-01,11,1,9.0,0
123,2020-01-01,11,1,9.0,0
123,2021-01-01,11,1,9.0,0
124,2011-01-01,11,1,110.0,0
124,2012-01-01,11,1,108.0,0
124,2013-01-01,11,1,105.0,0
124,2014-01-01,11,1,103.0,0
124,2015-01-01,11,1,101.0,0
124,2016-01-01,11,1,100.0,0
124,2017-01-01,11,1,98.0,0
124,2018-01-01,11,1,98.0,0
124,2019-01-01,11,1,98.0,0
124,2020-01-01,11,1,98.0,0
124,2021-01-01,11,1,98.0,0
125,2011-01-01,11,1,639.0,0
125,2012-01-01,11,1,616.0,0
125,2013-01-01,11,1,594.0,0
125,2014-01-01,11,1,573.0,0
125,2015-01-01,11,1,555.0,0
125,2016-01-01,11,1,530.0,0
125,2017-01-01,11,1,509.0,0
125,2018-01-01,11,1,509.0,0
125,2019-01-01,11,1,509.0,0
125,2020-01-01,11,1,509.0,0
125,2021-01-01,11,1,509.0,0
126,2011-01-01,11,1,972.0,0
126,2012-01-01,11,1,963.0,0
126,2013-01-01,11,1,951.0,0
126,2014-01-01,11,1,943.0,0
126,2015-01-01,11,1,931.0,0
126,2016-01-01,11,1,925.0,0
126,2017-01-01,11,1,917.0,0
126,2018-01-01,11,1,917.0,0
126,2019-01-01,11,1,917.0,0
126,2020-01-01,11,1,917.0,0
126,2021-01-01,11,1,917.0,0
127,2011-01-01,11,1,100.0,0
127,2012-01-01,11,1,96.0,0
127,2013-01-01,11,1,94.0,0
127,2014-01-01,11,1,93.0,0
127,2015-01-01,11,1,91.0,0
127,2016-01-01,11,1,90.0,0
127,2017-01-01,11,1,89.0,0
127,2018-01-01,11,1,89.0,0
127,2019-01-01,11,1,89.0,0
127,2020-01-01,11,1,89.0,0
127,2021-01-01,11,1,89.0,0
128,2011-01-01,11,1,8.0,0
128,2012-01-01,11,1,8.0,0
128,2013-01-01,11,1,8.0,0
128,2014-01-01,11,1,8.0,0
128,2015-01-01,11,1,8.0,0
128,2016-01-01,11,1,8.0,0
128,2017-01-01,11,1,7.0,0
128,2018-01-01,11,1,7.0,0
128,2019-01-01,11,1,7.0,0
128,2020-01-01,11,1,7.0,0
128,2021-01-01,11,1,7.0,0
129,2011-01-01,11,1,4.0,0
129,2012-01-01,11,1,3.0,0
129,2013-01-01,11,1,3.0,0
129,2014-01-01,11,1,3.0,0
129,2015-01-01,11,1,3.0,0
129,2016-01-01,11,1,3.0,0
129,2017-01-01,11,1,2.0,0
129,2018-01-01,11,1,2.0,0
129,2019-01-01,11,1,2.0,0
129,2020-01-01,11,1,2.0,0
129,2021-01-01,11,1,2.0,0
130,2011-01-01,11,1,18.0,0
130,2012-01-01,11,1,18.0,0
130,2013-01-01,11,1,18.0,0
130,2014-01-01,11,1,18.0,0
130,2015-01-01,11,1,19.0,0
130,2016-01-01,11,1,19.0,0
130,2017-01-01,11,1,19.0,0
130,2018-01-01,11,1,19.0,0
130,2019-01-01,11,1,19.0,0
130,2020-01-01,11,1,19.0,0
130,2021-01-01,11,1,19.0,0
131,2011-01-01,11,1,180.0,0
131,2012-01-01,11,1,173.0,0
131,2013-01-01,11,1,166.0,0
131,2014-01-01,11,1,161.0,0
131,2015-01-01,11,1,154.0,0
131,2016-01-01,11,1,143.0,0
131,2017-01-01,11,1,140.0,0
131,2018-01-01,11,1,140.0,0
131,2019-01-01,11,1,140.0,0
131,2020-01-01,11,1,140.0,0
131,2021-01-01,11,1,140.0,0
132,2011-01-01,11,1,\N,1
132,2012-01-01,11,1,\N,1
132,2013-01-01,11,1,\N,1
132,2014-01-01,11,1,\N,1
132,2015-01-01,11,1,\N,1
132,2016-01-01,11,1,\N,1
132,2017-01-01,11,1,\N,1
132,2018-01-01,11,1,\N,1
132,2019-01-01,11,1,\N,1
132,2020-01-01,11,1,\N,1
132,2021-01-01,11,1,\N,1
133,2011-01-01,11,1,42.0,0
133,2012-01-01,11,1,40.0,0
133,2013-01-01,11,1,36.0,0
133,2014-01-01,11,1,37.0,0
133,2015-01-01,11,1,32.0,0
133,2016-01-01,11,1,29.0,0
133,2017-01-01,11,1,27.0,0
133,2018-01-01,11,1,27.0,0
133,2019-01-01,11,1,27.0,0
133,2020-01-01,11,1,27.0,0
133,2021-01-01,11,1,27.0,0
134,2011-01-01,11,1,76.0,0
134,2012-01-01,11,1,74.0,0
134,2013-01-01,11,1,66.0,0
134,2014-01-01,11,1,60.0,0
134,2015-01-01,11,1,58.0,0
134,2016-01-01,11,1,55.0,0
134,2017-01-01,11,1,52.0,0
134,2018-01-01,11,1,52.0,0
134,2019-01-01,11,1,52.0,0
134,2020-01-01,11,1,52.0,0
134,2021-01-01,11,1,52.0,0
135,2011-01-01,11,1,166.0,0
135,2012-01-01,11,1,164.0,0
135,2013-01-01,11,1,160.0,0
135,2014-01-01,11,1,155.0,0
135,2015-01-01,11,1,151.0,0
135,2016-01-01,11,1,148.0,0
135,2017-01-01,11,1,145.0,0
135,2018-01-01,11,1,145.0,0
135,2019-01-01,11,1,145.0,0
135,2020-01-01,11,1,145.0,0
135,2021-01-01,11,1,145.0,0
136,2011-01-01,11,1,103.0,0
136,2012-01-01,11,1,98.0,0
136,2013-01-01,11,1,94.0,0
136,2014-01-01,11,1,91.0,0
136,2015-01-01,11,1,88.0,0
136,2016-01-01,11,1,86.0,0
136,2017-01-01,11,1,84.0,0
136,2018-01-01,11,1,84.0,0
136,2019-01-01,11,1,84.0,0
136,2020-01-01,11,1,84.0,0
136,2021-01-01,11,1,84.0,0
137,2011-01-01,11,1,102.0,0
137,2012-01-01,11,1,100.0,0
137,2013-01-01,11,1,98.0,0
137,2014-01-01,11,1,96.0,0
137,2015-01-01,11,1,94.0,0
137,2016-01-01,11,1,91.0,0
137,2017-01-01,11,1,88.0,0
137,2018-01-01,11,1,88.0,0
137,2019-01-01,11,1,88.0,0
137,2020-01-01,11,1,88.0,0
137,2021-01-01,11,1,88.0,0
138,2011-01-01,11,1,141.0,0
138,2012-01-01,11,1,139.0,0
138,2013-01-01,11,1,136.0,0
138,2014-01-01,11,1,131.0,0
138,2015-01-01,11,1,127.0,0
138,2016-01-01,11,1,124.0,0
138,2017-01-01,11,1,121.0,0
138,2018-01-01,11,1,121.0,0
138,2019-01-01,11,1,121.0,0
138,2020-01-01,11,1,121.0,0
138,2021-01-01,11,1,121.0,0
139,2011-01-01,11,1,3.0,0
139,2012-01-01,11,1,3.0,0
139,2013-01-01,11,1,3.0,0
139,2014-01-01,11,1,2.0,0
139,2015-01-01,11,1,2.0,0
139,2016-01-01,11,1,2.0,0
139,2017-01-01,11,1,2.0,0
139,2018-01-01,11,1,2.0,0
139,2019-01-01,11,1,2.0,0
139,2020-01-01,11,1,2.0,0
139,2021-01-01,11,1,2.0,0
140,2011-01-01,11,1,9.0,0
140,2012-01-01,11,1,9.0,0
140,2013-01-01,11,1,8.0,0
140,2014-01-01,11,1,8.0,0
140,2015-01-01,11,1,9.0,0
140,2016-01-01,11,1,9.0,0
140,2017-01-01,11,1,8.0,0
140,2018-01-01,11,1,8.0,0
140,2019-01-01,11,1,8.0,0
140,2020-01-01,11,1,8.0,0
140,2021-01-01,11,1,8.0,0
141,2011-01-01,11,1,10.0,0
141,2012-01-01,11,1,10.0,0
141,2013-01-01,11,1,10.0,0
141,2014-01-01,11,1,10.0,0
141,2015-01-01,11,1,9.0,0
141,2016-01-01,11,1,9.0,0
141,2017-01-01,11,1,9.0,0
141,2018-01-01,11,1,9.0,0
141,2019-01-01,11,1,9.0,0
141,2020-01-01,11,1,9.0,0
141,2021-01-01,11,1,9.0,0
142,2011-01-01,11,1,24.0,0
142,2012-01-01,11,1,23.0,0
142,2013-01-01,11,1,21.0,0
142,2014-01-01,11,1,21.0,0
142,2015-01-01,11,1,21.0,0
142,2016-01-01,11,1,21.0,0
142,2017-01-01,11,1,19.0,0
142,2018-01-01,11,1,19.0,0
142,2019-01-01,11,1,19.0,0
142,2020-01-01,11,1,19.0,0
142,2021-01-01,11,1,19.0,0
143,2011-01-01,11,1,23.0,0
143,2012-01-01,11,1,22.0,0
143,2013-01-01,11,1,20.0,0
143,2014-01-01,11,1,19.0,0
143,2015-01-01,11,1,18.0,0
143,2016-01-01,11,1,18.0,0
143,2017-01-01,11,1,17.0,0
143,2018-01-01,11,1,17.0,0
143,2019-01-01,11,1,17.0,0
143,2020-01-01,11,1,17.0,0
143,2021-01-01,11,1,17.0,0
144,2011-01-01,11,1,349.0,0
144,2012-01-01,11,1,329.0,0
144,2013-01-01,11,1,308.0,0
144,2014-01-01,11,1,291.0,0
144,2015-01-01,11,1,275.0,0
144,2016-01-01,11,1,260.0,0
144,2017-01-01,11,1,248.0,0
144,2018-01-01,11,1,248.0,0
144,2019-01-01,11,1,248.0,0
144,2020-01-01,11,1,248.0,0
144,2021-01-01,11,1,248.0,0
145,2011-01-01,11,1,\N,1
145,2012-01-01,11,1,\N,1
145,2013-01-01,11,1,\N,1
145,2014-01-01,11,1,\N,1
145,2015-01-01,11,1,\N,1
145,2016-01-01,11,1,\N,1
145,2017-01-01,11,1,\N,1
145,2018-01-01,11,1,\N,1
145,2019-01-01,11,1,\N,1
145,2020-01-01,11,1,\N,1
145,2021-01-01,11,1,\N,1
146,2011-01-01,11,1,116.0,0
146,2012-01-01,11,1,116.0,0
146,2013-01-01,11,1,108.0,0
146,2014-01-01,11,1,104.0,0
146,2015-01-01,11,1,115.0,0
146,2016-01-01,11,1,117.0,0
146,2017-01-01,11,1,117.0,0
146,2018-01-01,11,1,117.0,0
146,2019-01-01,11,1,117.0,0
146,2020-01-01,11,1,117.0,0
146,2021-01-01,11,1,117.0,0
147,2011-01-01,11,1,64.0,0
147,2012-01-01,11,1,71.0,0
147,2013-01-01,11,1,73.0,0
147,2014-01-01,11,1,69.0,0
147,2015-01-01,11,1,64.0,0
147,2016-01-01,11,1,67.0,0
147,2017-01-01,11,1,68.0,0
147,2018-01-01,11,1,68.0,0
147,2019-01-01,11,1,68.0,0
147,2020-01-01,11,1,68.0,0
147,2021-01-01,11,1,68.0,0
148,2011-01-01,11,1,54.0,0
148,2012-01-01,11,1,52.0,0
148,2013-01-01,11,1,48.0,0
148,2014-01-01,11,1,47.0,0
148,2015-01-01,11,1,45.0,0
148,2016-01-01,11,1,44.0,0
148,2017-01-01,11,1,43.0,0
148,2018-01-01,11,1,43.0,0
148,2019-01-01,11,1,43.0,0
148,2020-01-01,11,1,43.0,0
148,2021-01-01,11,1,43.0,0
149,2011-01-01,11,1,\N,1
149,2012-01-01,11,1,\N,1
149,2013-01-01,11,1,\N,1
149,2014-01-01,11,1,\N,1
149,2015-01-01,11,1,\N,1
149,2016-01-01,11,1,\N,1
149,2017-01-01,11,1,\N,1
149,2018-01-01,11,1,\N,1
149,2019-01-01,11,1,\N,1
149,2020-01-01,11,1,\N,1
149,2021-01-01,11,1,\N,1
150,2011-01-01,11,1,137.0,0
150,2012-01-01,11,1,134.0,0
150,2013-01-01,11,1,132.0,0
150,2014-01-01,11,1,131.0,0
150,2015-01-01,11,1,130.0,0
150,2016-01-01,11,1,130.0,0
150,2017-01-01,11,1,130.0,0
150,2018-01-01,11,1,130.0,0
150,2019-01-01,11,1,130.0,0
150,2020-01-01,11,1,130.0,0
150,2021-01-01,11,1,130.0,0
151,2011-01-01,11,1,18.0,0
151,2012-01-01,11,1,18.0,0
151,2013-01-01,11,1,17.0,0
151,2014-01-01,11,1,17.0,0
151,2015-01-01,11,1,17.0,0
151,2016-01-01,11,1,17.0,0
151,2017-01-01,11,1,17.0,0
151,2018-01-01,11,1,17.0,0
151,2019-01-01,11,1,17.0,0
151,2020-01-01,11,1,17.0,0
151,2021-01-01,11,1,17.0,0
152,2011-01-01,11,1,423.0,0
152,2012-01-01,11,1,400.0,0
152,2013-01-01,11,1,381.0,0
152,2014-01-01,11,1,364.0,0
152,2015-01-01,11,1,346.0,0
152,2016-01-01,11,1,330.0,0
152,2017-01-01,11,1,315.0,0
152,2018-01-01,11,1,315.0,0
152,2019-01-01,11,1,315.0,0
152,2020-01-01,11,1,315.0,0
152,2021-01-01,11,1,315.0,0
153,2011-01-01,11,1,12.0,0
153,2012-01-01,11,1,12.0,0
153,2013-01-01,11,1,12.0,0
153,2014-01-01,11,1,12.0,0
153,2015-01-01,11,1,13.0,0
153,2016-01-01,11,1,12.0,0
153,2017-01-01,11,1,12.0,0
153,2018-01-01,11,1,12.0,0
153,2019-01-01,11,1,12.0,0
153,2020-01-01,11,1,12.0,0
153,2021-01-01,11,1,12.0,0
154,2011-01-01,11,1,55.0,0
154,2012-01-01,11,1,55.0,0
154,2013-01-01,11,1,55.0,0
154,2014-01-01,11,1,55.0,0
154,2015-01-01,11,1,54.0,0
154,2016-01-01,11,1,54.0,0
154,2017-01-01,11,1,53.0,0
154,2018-01-01,11,1,53.0,0
154,2019-01-01,11,1,53.0,0
154,2020-01-01,11,1,53.0,0
154,2021-01-01,11,1,53.0,0
155,2011-01-01,11,1,1270.0,0
155,2012-01-01,11,1,1210.0,0
155,2013-01-01,11,1,1180.0,0
155,2014-01-01,11,1,1190.0,0
155,2015-01-01,11,1,1180.0,0
155,2016-01-01,11,1,1120.0,0
155,2017-01-01,11,1,1120.0,0
155,2018-01-01,11,1,1120.0,0
155,2019-01-01,11,1,1120.0,0
155,2020-01-01,11,1,1120.0,0
155,2021-01-01,11,1,1120.0,0
156,2011-01-01,11,1,10.0,0
156,2012-01-01,11,1,10.0,0
156,2013-01-01,11,1,9.0,0
156,2014-01-01,11,1,8.0,0
156,2015-01-01,11,1,9.0,0
156,2016-01-01,11,1,8.0,0
156,2017-01-01,11,1,8.0,0
156,2018-01-01,11,1,8.0,0
156,2019-01-01,11,1,8.0,0
156,2020-01-01,11,1,8.0,0
156,2021-01-01,11,1,8.0,0
157,2011-01-01,11,1,6.0,0
157,2012-01-01,11,1,6.0,0
157,2013-01-01,11,1,6.0,0
157,2014-01-01,11,1,5.0,0
157,2015-01-01,11,1,6.0,0
157,2016-01-01,11,1,6.0,0
157,2017-01-01,11,1,5.0,0
157,2018-01-01,11,1,5.0,0
157,2019-01-01,11,1,5.0,0
157,2020-01-01,11,1,5.0,0
157,2021-01-01,11,1,5.0,0
158,2011-01-01,11,1,8.0,0
158,2012-01-01,11,1,7.0,0
158,2013-01-01,11,1,7.0,0
158,2014-01-01,11,1,7.0,0
158,2015-01-01,11,1,7.0,0
158,2016-01-01,11,1,7.0,0
158,2017-01-01,11,1,7.0,0
158,2018-01-01,11,1,7.0,0
158,2019-01-01,11,1,7.0,0
158,2020-01-01,11,1,7.0,0
158,2021-01-01,11,1,7.0,0
159,2011-01-01,11,1,134.0,0
159,2012-01-01,11,1,127.0,0
159,2013-01-01,11,1,122.0,0
159,2014-01-01,11,1,120.0,0
159,2015-01-01,11,1,112.0,0
159,2016-01-01,11,1,108.0,0
159,2017-01-01,11,1,104.0,0
159,2018-01-01,11,1,104.0,0
159,2019-01-01,11,1,104.0,0
159,2020-01-01,11,1,104.0,0
159,2021-01-01,11,1,104.0,0
160,2011-01-01,11,1,955.0,0
160,2012-01-01,11,1,943.0,0
160,2013-01-01,11,1,893.0,0
160,2014-01-01,11,1,878.0,0
160,2015-01-01,11,1,855.0,0
160,2016-01-01,11,1,865.0,0
160,2017-01-01,11,1,829.0,0
160,2018-01-01,11,1,829.0,0
160,2019-01-01,11,1,829.0,0
160,2020-01-01,11,1,829.0,0
160,2021-01-01,11,1,829.0,0
161,2011-01-01,11,1,161.0,0
161,2012-01-01,11,1,143.0,0
161,2013-01-01,11,1,133.0,0
161,2014-01-01,11,1,128.0,0
161,2015-01-01,11,1,125.0,0
161,2016-01-01,11,1,122.0,0
161,2017-01-01,11,1,119.0,0
161,2018-01-01,11,1,119.0,0
161,2019-01-01,11,1,119.0,0
161,2020-01-01,11,1,119.0,0
161,2021-01-01,11,1,119.0,0
162,2011-01-01,11,1,14.0,0
162,2012-01-01,11,1,13.0,0
162,2013-01-01,11,1,13.0,0
162,2014-01-01,11,1,12.0,0
162,2015-01-01,11,1,12.0,0
162,2016-01-01,11,1,11.0,0
162,2017-01-01,11,1,11.0,0
162,2018-01-01,11,1,11.0,0
162,2019-01-01,11,1,11.0,0
162,2020-01-01,11,1,11.0,0
162,2021-01-01,11,1,11.0,0
163,2011-01-01,11,1,1070.0,0
163,2012-01-01,11,1,1050.0,0
163,2013-01-01,11,1,1090.0,0
163,2014-01-01,11,1,1140.0,0
163,2015-01-01,11,1,1110.0,0
163,2016-01-01,11,1,1130.0,0
163,2017-01-01,11,1,1150.0,0
163,2018-01-01,11,1,1150.0,0
163,2019-01-01,11,1,1150.0,0
163,2020-01-01,11,1,1150.0,0
163,2021-01-01,11,1,1150.0,0
164,2011-01-01,11,1,4.0,0
164,2012-01-01,11,1,4.0,0
164,2013-01-01,11,1,4.0,0
164,2014-01-01,11,1,4.0,0
164,2015-01-01,11,1,4.0,0
164,2016-01-01,11,1,4.0,0
164,2017-01-01,11,1,4.0,0
164,2018-01-01,11,1,4.0,0
164,2019-01-01,11,1,4.0,0
164,2020-01-01,11,1,4.0,0
164,2021-01-01,11,1,4.0,0
165,2011-01-01,11,1,38.0,0
165,2012-01-01,11,1,37.0,0
165,2013-01-01,11,1,37.0,0
165,2014-01-01,11,1,36.0,0
165,2015-01-01,11,1,36.0,0
165,2016-01-01,11,1,36.0,0
165,2017-01-01,11,1,36.0,0
165,2018-01-01,11,1,36.0,0
165,2019-01-01,11,1,36.0,0
165,2020-01-01,11,1,36.0,0
165,2021-01-01,11,1,36.0,0
166,2011-01-01,11,1,390.0,0
166,2012-01-01,11,1,368.0,0
166,2013-01-01,11,1,349.0,0
166,2014-01-01,11,1,333.0,0
166,2015-01-01,11,1,320.0,0
166,2016-01-01,11,1,308.0,0
166,2017-01-01,11,1,295.0,0
166,2018-01-01,11,1,295.0,0
166,2019-01-01,11,1,295.0,0
166,2020-01-01,11,1,295.0,0
166,2021-01-01,11,1,295.0,0
167,2011-01-01,11,1,139.0,0
167,2012-01-01,11,1,134.0,0
167,2013-01-01,11,1,129.0,0
167,2014-01-01,11,1,124.0,0
167,2015-01-01,11,1,122.0,0
167,2016-01-01,11,1,121.0,0
167,2017-01-01,11,1,120.0,0
167,2018-01-01,11,1,120.0,0
167,2019-01-01,11,1,120.0,0
167,2020-01-01,11,1,120.0,0
167,2021-01-01,11,1,120.0,0
168,2011-01-01,11,1,5.0,0
168,2012-01-01,11,1,5.0,0
168,2013-01-01,11,1,5.0,0
168,2014-01-01,11,1,5.0,0
168,2015-01-01,11,1,4.0,0
168,2016-01-01,11,1,4.0,0
168,2017-01-01,11,1,4.0,0
168,2018-01-01,11,1,4.0,0
168,2019-01-01,11,1,4.0,0
168,2020-01-01,11,1,4.0,0
